2025-05-09 16:35:45.372 | INFO     | __main__:<module>:103 - 程序初始化 ...
2025-05-09 16:35:45.375 | INFO     | __main__:init_scheduled_job:32 - 定时任务执行
2025-05-09 16:35:45.810 | INFO     | plat.task_runner:start_script_by_type:19 - [主动任务] 设备ID: 9XFYJZPNONQ495KF , 等待执行操作:OperateEnums.SEARCH
2025-05-09 16:35:45.810 | INFO     | plat.task_runner:start_script_by_type:57 - [主动任务] 设备ID: 9XFYJZPNONQ495KF 开始搜索操作
2025-05-09 16:35:47.963 | WARNING  | plat.xhs.follow:click_search:127 - 没有找到Search元素
2025-05-09 16:35:48.973 | WARNING  | plat.xhs.follow:search_keyword:152 - 没有找到搜索框
2025-05-09 16:35:50.522 | WARNING  | plat.xhs.follow:click_search:127 - 没有找到Search元素
2025-05-09 16:35:51.533 | WARNING  | plat.xhs.follow:search_keyword:152 - 没有找到搜索框
2025-05-09 16:35:51.533 | INFO     | __main__:<module>:109 - 初始化结束 ...
2025-05-09 16:36:05.029 | INFO     | __main__:<module>:103 - 程序初始化 ...
2025-05-09 16:36:05.034 | INFO     | __main__:init_scheduled_job:32 - 定时任务执行
2025-05-09 16:36:05.517 | INFO     | plat.task_runner:start_script_by_type:19 - [主动任务] 设备ID: 9XFYJZPNONQ495KF , 等待执行操作:OperateEnums.SEARCH
2025-05-09 16:36:05.518 | INFO     | plat.task_runner:start_script_by_type:57 - [主动任务] 设备ID: 9XFYJZPNONQ495KF 开始搜索操作
2025-05-09 16:36:08.831 | ERROR    | plat.xhs.follow:search_keyword:169 - 异常: (-32001, 'androidx.test.uiautomator.UiObjectNotFoundException', ({'mask': 2097152, 'childOrSibling': [], 'childOrSiblingSelector': [], 'resourceId': 'com.xingin.xhs:id/fah'}, '杭州'))
Traceback (most recent call last):

  File "/Users/chn-xc/work/PythonObj/matrix-workflow-performer/app.py", line 107, in <module>
    start_script_by_type('9XFYJZPNONQ495KF', 6, {'search_text':'杭州'}, soft_type=4)
    └ <function start_script_by_type at 0x1074f5480>

  File "/Users/chn-xc/work/PythonObj/matrix-workflow-performer/plat/task_runner.py", line 59, in start_script_by_type
    is_success = start_link_reply_retweet(device_id, search_text, start_type=6, soft_type=soft_type)
                 │                        │          │                                    └ 4
                 │                        │          └ '杭州'
                 │                        └ '9XFYJZPNONQ495KF'
                 └ <function start_link_reply_retweet at 0x108071a20>

  File "/Users/chn-xc/work/PythonObj/matrix-workflow-performer/plat/task_runner.py", line 102, in start_link_reply_retweet
    operate_status = execute_operation()
                     └ <function start_link_reply_retweet.<locals>.execute_operation at 0x1080e7be0>

  File "/Users/chn-xc/work/PythonObj/matrix-workflow-performer/plat/task_runner.py", line 100, in execute_operation
    return operations.get((start_type, soft_type), lambda: False)()
           │          │    │           └ 4
           │          │    └ 6
           │          └ <method 'get' of 'dict' objects>
           └ {(0, 4): <function start_link_reply_retweet.<locals>.execute_operation.<locals>.<lambda> at 0x1081145e0>, (0, 5): <function s...

  File "/Users/chn-xc/work/PythonObj/matrix-workflow-performer/plat/task_runner.py", line 98, in <lambda>
    (6, 4): lambda: redNote.operate_xhs_link(device, param_link, img_url=img_url, title= title, action_type=OperateEnums.SEARCH, content=comment),
                    │       │                │       │                   │               │                  │            │               └ None
                    │       │                │       │                   │               │                  │            └ <OperateEnums.SEARCH: 6>
                    │       │                │       │                   │               │                  └ <enum 'OperateEnums'>
                    │       │                │       │                   │               └ None
                    │       │                │       │                   └ None
                    │       │                │       └ '杭州'
                    │       │                └ <uiautomator2.Device object at 0x1080d7b20>
                    │       └ <function operate_xhs_link at 0x1080776d0>
                    └ <module 'plat.xhs.follow' from '/Users/chn-xc/work/PythonObj/matrix-workflow-performer/plat/xhs/follow.py'>

  File "/Users/chn-xc/work/PythonObj/matrix-workflow-performer/plat/xhs/follow.py", line 269, in operate_xhs_link
    search_keyword(device, tweet_url)
    │              │       └ '杭州'
    │              └ <uiautomator2.Device object at 0x1080d7b20>
    └ <function search_keyword at 0x108077490>

> File "/Users/chn-xc/work/PythonObj/matrix-workflow-performer/plat/xhs/follow.py", line 147, in search_keyword
    search_box_l.set_text(search_text)
    │            │        └ '杭州'
    │            └ <function UiObject.set_text at 0x10803f640>
    └ <uiautomator2._selector.UiObject object at 0x1080d7af0>

  File "/Users/chn-xc/.pyenv/versions/3.10.15/lib/python3.10/site-packages/uiautomator2/_selector.py", line 354, in set_text
    return self.jsonrpc.setText(self.selector, text)
           │    │               │    │         └ '杭州'
           │    │               │    └ {'mask': 2097152, 'childOrSibling': [], 'childOrSiblingSelector': [], 'resourceId': 'com.xingin.xhs:id/fah'}
           │    │               └ <uiautomator2._selector.UiObject object at 0x1080d7af0>
           │    └ <uiautomator2._BaseClient.jsonrpc.<locals>.JSONRpcWrapper object at 0x1080d7d00>
           └ <uiautomator2._selector.UiObject object at 0x1080d7af0>
  File "/Users/chn-xc/.pyenv/versions/3.10.15/lib/python3.10/site-packages/uiautomator2/__init__.py", line 185, in __call__
    return self.server.jsonrpc_call(self.method, params, http_timeout)
           │    │      │            │    │       │       └ 60
           │    │      │            │    │       └ ({'mask': 2097152, 'childOrSibling': [], 'childOrSiblingSelector': [], 'resourceId': 'com.xingin.xhs:id/fah'}, '杭州')
           │    │      │            │    └ 'setText'
           │    │      │            └ <uiautomator2._BaseClient.jsonrpc.<locals>.JSONRpcWrapper object at 0x1080d7d00>
           │    │      └ <function BasicUiautomatorServer.jsonrpc_call at 0x107fc2cb0>
           │    └ <uiautomator2.Device object at 0x1080d7b20>
           └ <uiautomator2._BaseClient.jsonrpc.<locals>.JSONRpcWrapper object at 0x1080d7d00>
  File "/Users/chn-xc/.pyenv/versions/3.10.15/lib/python3.10/site-packages/uiautomator2/core.py", line 270, in jsonrpc_call
    return _jsonrpc_call(self._dev, method, params, timeout, self._debug)
           │             │    │     │       │       │        │    └ False
           │             │    │     │       │       │        └ <uiautomator2.Device object at 0x1080d7b20>
           │             │    │     │       │       └ 60
           │             │    │     │       └ ({'mask': 2097152, 'childOrSibling': [], 'childOrSiblingSelector': [], 'resourceId': 'com.xingin.xhs:id/fah'}, '杭州')
           │             │    │     └ 'setText'
           │             │    └ AdbDevice(serial=9XFYJZPNONQ495KF)
           │             └ <uiautomator2.Device object at 0x1080d7b20>
           └ <function _jsonrpc_call at 0x107fc25f0>
  File "/Users/chn-xc/.pyenv/versions/3.10.15/lib/python3.10/site-packages/uiautomator2/core.py", line 150, in _jsonrpc_call
    raise UiObjectNotFoundError(code, message, params)
          │                     │     │        └ ({'mask': 2097152, 'childOrSibling': [], 'childOrSiblingSelector': [], 'resourceId': 'com.xingin.xhs:id/fah'}, '杭州')
          │                     │     └ 'androidx.test.uiautomator.UiObjectNotFoundException'
          │                     └ -32001
          └ <class 'uiautomator2.exceptions.UiObjectNotFoundError'>

uiautomator2.exceptions.UiObjectNotFoundError: (-32001, 'androidx.test.uiautomator.UiObjectNotFoundException', ({'mask': 2097152, 'childOrSibling': [], 'childOrSiblingSelector': [], 'resourceId': 'com.xingin.xhs:id/fah'}, '杭州'))
2025-05-09 16:36:12.166 | INFO     | __main__:<module>:109 - 初始化结束 ...
2025-05-09 16:36:20.891 | INFO     | __main__:<module>:103 - 程序初始化 ...
2025-05-09 16:36:20.894 | INFO     | __main__:init_scheduled_job:32 - 定时任务执行
2025-05-09 16:36:21.331 | INFO     | plat.task_runner:start_script_by_type:19 - [主动任务] 设备ID: 9XFYJZPNONQ495KF , 等待执行操作:OperateEnums.SEARCH
2025-05-09 16:36:21.331 | INFO     | plat.task_runner:start_script_by_type:57 - [主动任务] 设备ID: 9XFYJZPNONQ495KF 开始搜索操作
2025-05-09 16:36:25.432 | WARNING  | plat.xhs.follow:search_keyword:152 - 没有找到搜索框
2025-05-09 16:36:27.775 | INFO     | __main__:<module>:109 - 初始化结束 ...
2025-05-09 16:36:52.407 | INFO     | __main__:<module>:103 - 程序初始化 ...
2025-05-09 16:36:52.410 | INFO     | __main__:init_scheduled_job:32 - 定时任务执行
2025-05-09 16:36:52.846 | INFO     | plat.task_runner:start_script_by_type:19 - [主动任务] 设备ID: 9XFYJZPNONQ495KF , 等待执行操作:OperateEnums.SEARCH
2025-05-09 16:36:52.846 | INFO     | plat.task_runner:start_script_by_type:57 - [主动任务] 设备ID: 9XFYJZPNONQ495KF 开始搜索操作
2025-05-09 16:36:55.691 | ERROR    | plat.xhs.follow:search_keyword:169 - 异常: (-32001, 'androidx.test.uiautomator.UiObjectNotFoundException', ({'mask': 2097152, 'childOrSibling': [], 'childOrSiblingSelector': [], 'resourceId': 'com.xingin.xhs:id/fah'}, '杭州'))
Traceback (most recent call last):

  File "/Users/chn-xc/work/PythonObj/matrix-workflow-performer/app.py", line 107, in <module>
    start_script_by_type('9XFYJZPNONQ495KF', 6, {'search_text':'杭州'}, soft_type=4)
    └ <function start_script_by_type at 0x107c35480>

  File "/Users/chn-xc/work/PythonObj/matrix-workflow-performer/plat/task_runner.py", line 59, in start_script_by_type
    is_success = start_link_reply_retweet(device_id, search_text, start_type=6, soft_type=soft_type)
                 │                        │          │                                    └ 4
                 │                        │          └ '杭州'
                 │                        └ '9XFYJZPNONQ495KF'
                 └ <function start_link_reply_retweet at 0x1086b5a20>

  File "/Users/chn-xc/work/PythonObj/matrix-workflow-performer/plat/task_runner.py", line 102, in start_link_reply_retweet
    operate_status = execute_operation()
                     └ <function start_link_reply_retweet.<locals>.execute_operation at 0x108723520>

  File "/Users/chn-xc/work/PythonObj/matrix-workflow-performer/plat/task_runner.py", line 100, in execute_operation
    return operations.get((start_type, soft_type), lambda: False)()
           │          │    │           └ 4
           │          │    └ 6
           │          └ <method 'get' of 'dict' objects>
           └ {(0, 4): <function start_link_reply_retweet.<locals>.execute_operation.<locals>.<lambda> at 0x1087505e0>, (0, 5): <function s...

  File "/Users/chn-xc/work/PythonObj/matrix-workflow-performer/plat/task_runner.py", line 98, in <lambda>
    (6, 4): lambda: redNote.operate_xhs_link(device, param_link, img_url=img_url, title= title, action_type=OperateEnums.SEARCH, content=comment),
                    │       │                │       │                   │               │                  │            │               └ None
                    │       │                │       │                   │               │                  │            └ <OperateEnums.SEARCH: 6>
                    │       │                │       │                   │               │                  └ <enum 'OperateEnums'>
                    │       │                │       │                   │               └ None
                    │       │                │       │                   └ None
                    │       │                │       └ '杭州'
                    │       │                └ <uiautomator2.Device object at 0x108717b20>
                    │       └ <function operate_xhs_link at 0x1086bb6d0>
                    └ <module 'plat.xhs.follow' from '/Users/chn-xc/work/PythonObj/matrix-workflow-performer/plat/xhs/follow.py'>

  File "/Users/chn-xc/work/PythonObj/matrix-workflow-performer/plat/xhs/follow.py", line 269, in operate_xhs_link
    search_keyword(device, tweet_url)
    │              │       └ '杭州'
    │              └ <uiautomator2.Device object at 0x108717b20>
    └ <function search_keyword at 0x1086bb490>

> File "/Users/chn-xc/work/PythonObj/matrix-workflow-performer/plat/xhs/follow.py", line 147, in search_keyword
    search_box_l.set_text(search_text)
    │            │        └ '杭州'
    │            └ <function UiObject.set_text at 0x10867b640>
    └ <uiautomator2._selector.UiObject object at 0x108717af0>

  File "/Users/chn-xc/.pyenv/versions/3.10.15/lib/python3.10/site-packages/uiautomator2/_selector.py", line 354, in set_text
    return self.jsonrpc.setText(self.selector, text)
           │    │               │    │         └ '杭州'
           │    │               │    └ {'mask': 2097152, 'childOrSibling': [], 'childOrSiblingSelector': [], 'resourceId': 'com.xingin.xhs:id/fah'}
           │    │               └ <uiautomator2._selector.UiObject object at 0x108717af0>
           │    └ <uiautomator2._BaseClient.jsonrpc.<locals>.JSONRpcWrapper object at 0x108717d30>
           └ <uiautomator2._selector.UiObject object at 0x108717af0>
  File "/Users/chn-xc/.pyenv/versions/3.10.15/lib/python3.10/site-packages/uiautomator2/__init__.py", line 185, in __call__
    return self.server.jsonrpc_call(self.method, params, http_timeout)
           │    │      │            │    │       │       └ 60
           │    │      │            │    │       └ ({'mask': 2097152, 'childOrSibling': [], 'childOrSiblingSelector': [], 'resourceId': 'com.xingin.xhs:id/fah'}, '杭州')
           │    │      │            │    └ 'setText'
           │    │      │            └ <uiautomator2._BaseClient.jsonrpc.<locals>.JSONRpcWrapper object at 0x108717d30>
           │    │      └ <function BasicUiautomatorServer.jsonrpc_call at 0x1085fecb0>
           │    └ <uiautomator2.Device object at 0x108717b20>
           └ <uiautomator2._BaseClient.jsonrpc.<locals>.JSONRpcWrapper object at 0x108717d30>
  File "/Users/chn-xc/.pyenv/versions/3.10.15/lib/python3.10/site-packages/uiautomator2/core.py", line 270, in jsonrpc_call
    return _jsonrpc_call(self._dev, method, params, timeout, self._debug)
           │             │    │     │       │       │        │    └ False
           │             │    │     │       │       │        └ <uiautomator2.Device object at 0x108717b20>
           │             │    │     │       │       └ 60
           │             │    │     │       └ ({'mask': 2097152, 'childOrSibling': [], 'childOrSiblingSelector': [], 'resourceId': 'com.xingin.xhs:id/fah'}, '杭州')
           │             │    │     └ 'setText'
           │             │    └ AdbDevice(serial=9XFYJZPNONQ495KF)
           │             └ <uiautomator2.Device object at 0x108717b20>
           └ <function _jsonrpc_call at 0x1085fe5f0>
  File "/Users/chn-xc/.pyenv/versions/3.10.15/lib/python3.10/site-packages/uiautomator2/core.py", line 150, in _jsonrpc_call
    raise UiObjectNotFoundError(code, message, params)
          │                     │     │        └ ({'mask': 2097152, 'childOrSibling': [], 'childOrSiblingSelector': [], 'resourceId': 'com.xingin.xhs:id/fah'}, '杭州')
          │                     │     └ 'androidx.test.uiautomator.UiObjectNotFoundException'
          │                     └ -32001
          └ <class 'uiautomator2.exceptions.UiObjectNotFoundError'>

uiautomator2.exceptions.UiObjectNotFoundError: (-32001, 'androidx.test.uiautomator.UiObjectNotFoundException', ({'mask': 2097152, 'childOrSibling': [], 'childOrSiblingSelector': [], 'resourceId': 'com.xingin.xhs:id/fah'}, '杭州'))
2025-05-09 16:36:55.883 | INFO     | __main__:<module>:109 - 初始化结束 ...
2025-05-09 16:37:11.120 | INFO     | __main__:<module>:103 - 程序初始化 ...
2025-05-09 16:37:11.123 | INFO     | __main__:init_scheduled_job:32 - 定时任务执行
2025-05-09 16:37:11.589 | INFO     | plat.task_runner:start_script_by_type:19 - [主动任务] 设备ID: 9XFYJZPNONQ495KF , 等待执行操作:OperateEnums.SEARCH
2025-05-09 16:37:11.589 | INFO     | plat.task_runner:start_script_by_type:57 - [主动任务] 设备ID: 9XFYJZPNONQ495KF 开始搜索操作
2025-05-09 16:37:15.722 | WARNING  | plat.xhs.follow:search_keyword:152 - 没有找到搜索框
2025-05-09 16:37:15.728 | INFO     | __main__:<module>:109 - 初始化结束 ...
2025-05-09 16:37:29.551 | INFO     | __main__:<module>:103 - 程序初始化 ...
2025-05-09 16:37:29.554 | INFO     | __main__:init_scheduled_job:32 - 定时任务执行
2025-05-09 16:37:29.966 | INFO     | plat.task_runner:start_script_by_type:19 - [主动任务] 设备ID: 9XFYJZPNONQ495KF , 等待执行操作:OperateEnums.SEARCH
2025-05-09 16:37:29.973 | INFO     | plat.task_runner:start_script_by_type:57 - [主动任务] 设备ID: 9XFYJZPNONQ495KF 开始搜索操作
2025-05-09 16:37:36.133 | ERROR    | plat.xhs.follow:search_keyword:169 - 异常: (-32001, 'androidx.test.uiautomator.UiObjectNotFoundException', ({'mask': 2097152, 'childOrSibling': [], 'childOrSiblingSelector': [], 'resourceId': 'com.xingin.xhs:id/fah'}, '杭州'))
Traceback (most recent call last):

  File "/Users/chn-xc/work/PythonObj/matrix-workflow-performer/app.py", line 107, in <module>
    start_script_by_type('9XFYJZPNONQ495KF', 6, {'search_text':'杭州'}, soft_type=4)
    └ <function start_script_by_type at 0x111635480>

  File "/Users/chn-xc/work/PythonObj/matrix-workflow-performer/plat/task_runner.py", line 59, in start_script_by_type
    is_success = start_link_reply_retweet(device_id, search_text, start_type=6, soft_type=soft_type)
                 │                        │          │                                    └ 4
                 │                        │          └ '杭州'
                 │                        └ '9XFYJZPNONQ495KF'
                 └ <function start_link_reply_retweet at 0x112129a20>

  File "/Users/chn-xc/work/PythonObj/matrix-workflow-performer/plat/task_runner.py", line 102, in start_link_reply_retweet
    operate_status = execute_operation()
                     └ <function start_link_reply_retweet.<locals>.execute_operation at 0x11219f520>

  File "/Users/chn-xc/work/PythonObj/matrix-workflow-performer/plat/task_runner.py", line 100, in execute_operation
    return operations.get((start_type, soft_type), lambda: False)()
           │          │    │           └ 4
           │          │    └ 6
           │          └ <method 'get' of 'dict' objects>
           └ {(0, 4): <function start_link_reply_retweet.<locals>.execute_operation.<locals>.<lambda> at 0x1121cc5e0>, (0, 5): <function s...

  File "/Users/chn-xc/work/PythonObj/matrix-workflow-performer/plat/task_runner.py", line 98, in <lambda>
    (6, 4): lambda: redNote.operate_xhs_link(device, param_link, img_url=img_url, title= title, action_type=OperateEnums.SEARCH, content=comment),
                    │       │                │       │                   │               │                  │            │               └ None
                    │       │                │       │                   │               │                  │            └ <OperateEnums.SEARCH: 6>
                    │       │                │       │                   │               │                  └ <enum 'OperateEnums'>
                    │       │                │       │                   │               └ None
                    │       │                │       │                   └ None
                    │       │                │       └ '杭州'
                    │       │                └ <uiautomator2.Device object at 0x11218fb20>
                    │       └ <function operate_xhs_link at 0x11212f6d0>
                    └ <module 'plat.xhs.follow' from '/Users/chn-xc/work/PythonObj/matrix-workflow-performer/plat/xhs/follow.py'>

  File "/Users/chn-xc/work/PythonObj/matrix-workflow-performer/plat/xhs/follow.py", line 270, in operate_xhs_link
    return search_keyword(device, tweet_url)
           │              │       └ '杭州'
           │              └ <uiautomator2.Device object at 0x11218fb20>
           └ <function search_keyword at 0x11212f490>

> File "/Users/chn-xc/work/PythonObj/matrix-workflow-performer/plat/xhs/follow.py", line 147, in search_keyword
    search_box_l.set_text(search_text)
    │            │        └ '杭州'
    │            └ <function UiObject.set_text at 0x1120f7640>
    └ <uiautomator2._selector.UiObject object at 0x11218f7f0>

  File "/Users/chn-xc/.pyenv/versions/3.10.15/lib/python3.10/site-packages/uiautomator2/_selector.py", line 354, in set_text
    return self.jsonrpc.setText(self.selector, text)
           │    │               │    │         └ '杭州'
           │    │               │    └ {'mask': 2097152, 'childOrSibling': [], 'childOrSiblingSelector': [], 'resourceId': 'com.xingin.xhs:id/fah'}
           │    │               └ <uiautomator2._selector.UiObject object at 0x11218f7f0>
           │    └ <uiautomator2._BaseClient.jsonrpc.<locals>.JSONRpcWrapper object at 0x11218fa90>
           └ <uiautomator2._selector.UiObject object at 0x11218f7f0>
  File "/Users/chn-xc/.pyenv/versions/3.10.15/lib/python3.10/site-packages/uiautomator2/__init__.py", line 185, in __call__
    return self.server.jsonrpc_call(self.method, params, http_timeout)
           │    │      │            │    │       │       └ 60
           │    │      │            │    │       └ ({'mask': 2097152, 'childOrSibling': [], 'childOrSiblingSelector': [], 'resourceId': 'com.xingin.xhs:id/fah'}, '杭州')
           │    │      │            │    └ 'setText'
           │    │      │            └ <uiautomator2._BaseClient.jsonrpc.<locals>.JSONRpcWrapper object at 0x11218fa90>
           │    │      └ <function BasicUiautomatorServer.jsonrpc_call at 0x11207acb0>
           │    └ <uiautomator2.Device object at 0x11218fb20>
           └ <uiautomator2._BaseClient.jsonrpc.<locals>.JSONRpcWrapper object at 0x11218fa90>
  File "/Users/chn-xc/.pyenv/versions/3.10.15/lib/python3.10/site-packages/uiautomator2/core.py", line 270, in jsonrpc_call
    return _jsonrpc_call(self._dev, method, params, timeout, self._debug)
           │             │    │     │       │       │        │    └ False
           │             │    │     │       │       │        └ <uiautomator2.Device object at 0x11218fb20>
           │             │    │     │       │       └ 60
           │             │    │     │       └ ({'mask': 2097152, 'childOrSibling': [], 'childOrSiblingSelector': [], 'resourceId': 'com.xingin.xhs:id/fah'}, '杭州')
           │             │    │     └ 'setText'
           │             │    └ AdbDevice(serial=9XFYJZPNONQ495KF)
           │             └ <uiautomator2.Device object at 0x11218fb20>
           └ <function _jsonrpc_call at 0x11207a5f0>
  File "/Users/chn-xc/.pyenv/versions/3.10.15/lib/python3.10/site-packages/uiautomator2/core.py", line 150, in _jsonrpc_call
    raise UiObjectNotFoundError(code, message, params)
          │                     │     │        └ ({'mask': 2097152, 'childOrSibling': [], 'childOrSiblingSelector': [], 'resourceId': 'com.xingin.xhs:id/fah'}, '杭州')
          │                     │     └ 'androidx.test.uiautomator.UiObjectNotFoundException'
          │                     └ -32001
          └ <class 'uiautomator2.exceptions.UiObjectNotFoundError'>

uiautomator2.exceptions.UiObjectNotFoundError: (-32001, 'androidx.test.uiautomator.UiObjectNotFoundException', ({'mask': 2097152, 'childOrSibling': [], 'childOrSiblingSelector': [], 'resourceId': 'com.xingin.xhs:id/fah'}, '杭州'))
2025-05-09 16:37:36.310 | INFO     | __main__:<module>:109 - 初始化结束 ...
2025-05-09 16:38:49.659 | INFO     | __main__:<module>:103 - 程序初始化 ...
2025-05-09 16:38:49.663 | INFO     | __main__:init_scheduled_job:32 - 定时任务执行
2025-05-09 16:38:50.072 | INFO     | plat.task_runner:start_script_by_type:19 - [主动任务] 设备ID: 9XFYJZPNONQ495KF , 等待执行操作:OperateEnums.SEARCH
2025-05-09 16:38:50.073 | INFO     | plat.task_runner:start_script_by_type:57 - [主动任务] 设备ID: 9XFYJZPNONQ495KF 开始搜索操作
2025-05-09 16:39:00.048 | WARNING  | plat.xhs.follow:click_search:127 - 没有找到Search元素
2025-05-09 16:39:01.065 | WARNING  | plat.xhs.follow:search_keyword:152 - 没有找到搜索框
2025-05-09 16:39:01.066 | INFO     | __main__:<module>:109 - 初始化结束 ...
2025-05-09 16:39:34.149 | INFO     | __main__:<module>:103 - 程序初始化 ...
2025-05-09 16:39:34.152 | INFO     | __main__:init_scheduled_job:32 - 定时任务执行
2025-05-09 16:39:34.469 | INFO     | plat.task_runner:start_script_by_type:19 - [主动任务] 设备ID: 9XFYJZPNONQ495KF , 等待执行操作:OperateEnums.SEARCH
2025-05-09 16:39:34.469 | INFO     | plat.task_runner:start_script_by_type:57 - [主动任务] 设备ID: 9XFYJZPNONQ495KF 开始搜索操作
2025-05-09 16:39:45.920 | WARNING  | plat.xhs.follow:search_keyword:152 - 没有找到搜索框
2025-05-09 16:39:45.920 | INFO     | __main__:<module>:109 - 初始化结束 ...
2025-05-09 16:40:08.106 | INFO     | __main__:<module>:103 - 程序初始化 ...
2025-05-09 16:40:08.112 | INFO     | __main__:init_scheduled_job:32 - 定时任务执行
2025-05-09 16:40:08.429 | INFO     | plat.task_runner:start_script_by_type:19 - [主动任务] 设备ID: 9XFYJZPNONQ495KF , 等待执行操作:OperateEnums.SEARCH
2025-05-09 16:40:08.436 | INFO     | plat.task_runner:start_script_by_type:57 - [主动任务] 设备ID: 9XFYJZPNONQ495KF 开始搜索操作
2025-05-09 16:40:13.203 | ERROR    | plat.xhs.follow:search_keyword:169 - 异常: (-32001, 'androidx.test.uiautomator.UiObjectNotFoundException', ({'mask': 2097152, 'childOrSibling': [], 'childOrSiblingSelector': [], 'resourceId': 'com.xingin.xhs:id/fah'}, '杭州'))
Traceback (most recent call last):

  File "/Users/chn-xc/work/PythonObj/matrix-workflow-performer/app.py", line 107, in <module>
    start_script_by_type('9XFYJZPNONQ495KF', 6, {'search_text':'杭州'}, soft_type=4)
    └ <function start_script_by_type at 0x1058a1480>

  File "/Users/chn-xc/work/PythonObj/matrix-workflow-performer/plat/task_runner.py", line 59, in start_script_by_type
    is_success = start_link_reply_retweet(device_id, search_text, start_type=6, soft_type=soft_type)
                 │                        │          │                                    └ 4
                 │                        │          └ '杭州'
                 │                        └ '9XFYJZPNONQ495KF'
                 └ <function start_link_reply_retweet at 0x10641da20>

  File "/Users/chn-xc/work/PythonObj/matrix-workflow-performer/plat/task_runner.py", line 102, in start_link_reply_retweet
    operate_status = execute_operation()
                     └ <function start_link_reply_retweet.<locals>.execute_operation at 0x106493be0>

  File "/Users/chn-xc/work/PythonObj/matrix-workflow-performer/plat/task_runner.py", line 100, in execute_operation
    return operations.get((start_type, soft_type), lambda: False)()
           │          │    │           └ 4
           │          │    └ 6
           │          └ <method 'get' of 'dict' objects>
           └ {(0, 4): <function start_link_reply_retweet.<locals>.execute_operation.<locals>.<lambda> at 0x1064c05e0>, (0, 5): <function s...

  File "/Users/chn-xc/work/PythonObj/matrix-workflow-performer/plat/task_runner.py", line 98, in <lambda>
    (6, 4): lambda: redNote.operate_xhs_link(device, param_link, img_url=img_url, title= title, action_type=OperateEnums.SEARCH, content=comment),
                    │       │                │       │                   │               │                  │            │               └ None
                    │       │                │       │                   │               │                  │            └ <OperateEnums.SEARCH: 6>
                    │       │                │       │                   │               │                  └ <enum 'OperateEnums'>
                    │       │                │       │                   │               └ None
                    │       │                │       │                   └ None
                    │       │                │       └ '杭州'
                    │       │                └ <uiautomator2.Device object at 0x106483b20>
                    │       └ <function operate_xhs_link at 0x1064236d0>
                    └ <module 'plat.xhs.follow' from '/Users/chn-xc/work/PythonObj/matrix-workflow-performer/plat/xhs/follow.py'>

  File "/Users/chn-xc/work/PythonObj/matrix-workflow-performer/plat/xhs/follow.py", line 270, in operate_xhs_link
    return search_keyword(device, tweet_url) # 搜索
           │              │       └ '杭州'
           │              └ <uiautomator2.Device object at 0x106483b20>
           └ <function search_keyword at 0x106423490>

> File "/Users/chn-xc/work/PythonObj/matrix-workflow-performer/plat/xhs/follow.py", line 147, in search_keyword
    search_box_l.set_text(search_text)
    │            │        └ '杭州'
    │            └ <function UiObject.set_text at 0x1063eb640>
    └ <uiautomator2._selector.UiObject object at 0x1064837f0>

  File "/Users/chn-xc/.pyenv/versions/3.10.15/lib/python3.10/site-packages/uiautomator2/_selector.py", line 354, in set_text
    return self.jsonrpc.setText(self.selector, text)
           │    │               │    │         └ '杭州'
           │    │               │    └ {'mask': 2097152, 'childOrSibling': [], 'childOrSiblingSelector': [], 'resourceId': 'com.xingin.xhs:id/fah'}
           │    │               └ <uiautomator2._selector.UiObject object at 0x1064837f0>
           │    └ <uiautomator2._BaseClient.jsonrpc.<locals>.JSONRpcWrapper object at 0x106483a90>
           └ <uiautomator2._selector.UiObject object at 0x1064837f0>
  File "/Users/chn-xc/.pyenv/versions/3.10.15/lib/python3.10/site-packages/uiautomator2/__init__.py", line 185, in __call__
    return self.server.jsonrpc_call(self.method, params, http_timeout)
           │    │      │            │    │       │       └ 60
           │    │      │            │    │       └ ({'mask': 2097152, 'childOrSibling': [], 'childOrSiblingSelector': [], 'resourceId': 'com.xingin.xhs:id/fah'}, '杭州')
           │    │      │            │    └ 'setText'
           │    │      │            └ <uiautomator2._BaseClient.jsonrpc.<locals>.JSONRpcWrapper object at 0x106483a90>
           │    │      └ <function BasicUiautomatorServer.jsonrpc_call at 0x10636ecb0>
           │    └ <uiautomator2.Device object at 0x106483b20>
           └ <uiautomator2._BaseClient.jsonrpc.<locals>.JSONRpcWrapper object at 0x106483a90>
  File "/Users/chn-xc/.pyenv/versions/3.10.15/lib/python3.10/site-packages/uiautomator2/core.py", line 270, in jsonrpc_call
    return _jsonrpc_call(self._dev, method, params, timeout, self._debug)
           │             │    │     │       │       │        │    └ False
           │             │    │     │       │       │        └ <uiautomator2.Device object at 0x106483b20>
           │             │    │     │       │       └ 60
           │             │    │     │       └ ({'mask': 2097152, 'childOrSibling': [], 'childOrSiblingSelector': [], 'resourceId': 'com.xingin.xhs:id/fah'}, '杭州')
           │             │    │     └ 'setText'
           │             │    └ AdbDevice(serial=9XFYJZPNONQ495KF)
           │             └ <uiautomator2.Device object at 0x106483b20>
           └ <function _jsonrpc_call at 0x10636e5f0>
  File "/Users/chn-xc/.pyenv/versions/3.10.15/lib/python3.10/site-packages/uiautomator2/core.py", line 150, in _jsonrpc_call
    raise UiObjectNotFoundError(code, message, params)
